timestamp,load,temp
2013-12-23 00:00:00,2742.0,28.0
2013-12-23 01:00:00,2649.0,27.333333333
2013-12-23 02:00:00,2604.0,27.666666667
2013-12-23 03:00:00,2603.0,28.333333333
2013-12-23 04:00:00,2689.0,28.0
2013-12-23 05:00:00,2912.0,28.333333333
2013-12-23 06:00:00,3254.0,28.666666667
2013-12-23 07:00:00,3551.0,28.666666667
2013-12-23 08:00:00,3735.0,28.666666667
2013-12-23 09:00:00,3857.0,29.666666667
2013-12-23 10:00:00,3896.0,30.0
2013-12-23 11:00:00,3869.0,29.333333333
2013-12-23 12:00:00,3816.0,30.0
2013-12-23 13:00:00,3772.0,30.333333333
2013-12-23 14:00:00,3745.0,30.333333333
2013-12-23 15:00:00,3787.0,30.666666667
2013-12-23 16:00:00,3981.0,30.0
2013-12-23 17:00:00,4085.0,30.333333333
2013-12-23 18:00:00,4010.0,30.333333333
2013-12-23 19:00:00,3916.0,30.666666667
2013-12-23 20:00:00,3804.0,30.666666667
2013-12-23 21:00:00,3578.0,31.0
2013-12-23 22:00:00,3260.0,30.666666667
2013-12-23 23:00:00,2975.0,30.333333333
2013-12-24 00:00:00,2742.0,29.666666667
2013-12-24 01:00:00,2641.0,29.333333333
2013-12-24 02:00:00,2608.0,28.666666667
2013-12-24 03:00:00,2607.0,27.333333333
2013-12-24 04:00:00,2683.0,27.0
2013-12-24 05:00:00,2875.0,25.666666667
2013-12-24 06:00:00,3191.0,24.0
2013-12-24 07:00:00,3460.0,23.333333333
2013-12-24 08:00:00,3648.0,22.666666667
2013-12-24 09:00:00,3754.0,23.0
2013-12-24 10:00:00,3787.0,23.333333333
2013-12-24 11:00:00,3739.0,23.333333333
2013-12-24 12:00:00,3641.0,23.666666667
2013-12-24 13:00:00,3598.0,24.333333333
2013-12-24 14:00:00,3580.0,24.666666667
2013-12-24 15:00:00,3611.0,24.0
2013-12-24 16:00:00,3857.0,22.666666667
2013-12-24 17:00:00,3940.0,21.333333333
2013-12-24 18:00:00,3798.0,21.333333333
2013-12-24 19:00:00,3686.0,20.0
2013-12-24 20:00:00,3631.0,19.333333333
2013-12-24 21:00:00,3526.0,18.333333333
2013-12-24 22:00:00,3380.0,17.0
2013-12-24 23:00:00,3186.0,15.333333333
2013-12-25 00:00:00,2983.0,14.0
2013-12-25 01:00:00,2892.0,12.333333333
2013-12-25 02:00:00,2849.0,10.333333333
2013-12-25 03:00:00,2855.0,9.0
2013-12-25 04:00:00,2872.0,8.0
2013-12-25 05:00:00,2992.0,7.0
2013-12-25 06:00:00,3169.0,6.0
2013-12-25 07:00:00,3405.0,4.6666666667
2013-12-25 08:00:00,3601.0,4.3333333333
2013-12-25 09:00:00,3655.0,6.0
2013-12-25 10:00:00,3637.0,8.3333333333
2013-12-25 11:00:00,3601.0,11.333333333
2013-12-25 12:00:00,3538.0,12.333333333
2013-12-25 13:00:00,3448.0,15.666666667
2013-12-25 14:00:00,3405.0,16.666666667
2013-12-25 15:00:00,3453.0,16.666666667
2013-12-25 16:00:00,3696.0,15.0
2013-12-25 17:00:00,3842.0,13.0
2013-12-25 18:00:00,3827.0,12.333333333
2013-12-25 19:00:00,3786.0,13.0
2013-12-25 20:00:00,3739.0,12.666666667
2013-12-25 21:00:00,3568.0,12.0
2013-12-25 22:00:00,3355.0,13.0
2013-12-25 23:00:00,3130.0,13.666666667
2013-12-26 00:00:00,2956.0,13.333333333
2013-12-26 01:00:00,2902.0,13.666666667
2013-12-26 02:00:00,2873.0,14.0
2013-12-26 03:00:00,2876.0,14.0
2013-12-26 04:00:00,2937.0,16.0
2013-12-26 05:00:00,3112.0,16.333333333
2013-12-26 06:00:00,3421.0,17.333333333
2013-12-26 07:00:00,3707.0,18.333333333
2013-12-26 08:00:00,3903.0,19.333333333
2013-12-26 09:00:00,4053.0,19.333333333
2013-12-26 10:00:00,4130.0,19.666666667
2013-12-26 11:00:00,4150.0,21.333333333
2013-12-26 12:00:00,4125.0,22.333333333
2013-12-26 13:00:00,4099.0,23.333333333
2013-12-26 14:00:00,4059.0,24.0
2013-12-26 15:00:00,4060.0,24.333333333
2013-12-26 16:00:00,4300.0,24.0
2013-12-26 17:00:00,4483.0,22.666666667
2013-12-26 18:00:00,4474.0,21.333333333
2013-12-26 19:00:00,4337.0,19.333333333
2013-12-26 20:00:00,4170.0,18.0
2013-12-26 21:00:00,3888.0,16.666666667
2013-12-26 22:00:00,3578.0,16.666666667
2013-12-26 23:00:00,3313.0,17.333333333
2013-12-27 00:00:00,3128.0,15.666666667
2013-12-27 01:00:00,3011.0,14.333333333
2013-12-27 02:00:00,2949.0,13.333333333
2013-12-27 03:00:00,2946.0,13.333333333
2013-12-27 04:00:00,3013.0,13.333333333
2013-12-27 05:00:00,3236.0,15.0
2013-12-27 06:00:00,3549.0,14.666666667
2013-12-27 07:00:00,3796.0,16.0
2013-12-27 08:00:00,3957.0,16.0
2013-12-27 09:00:00,4036.0,19.333333333
2013-12-27 10:00:00,4030.0,24.666666667
2013-12-27 11:00:00,4002.0,29.333333333
2013-12-27 12:00:00,3948.0,30.333333333
2013-12-27 13:00:00,3907.0,30.666666667
2013-12-27 14:00:00,3876.0,30.666666667
2013-12-27 15:00:00,3894.0,31.0
2013-12-27 16:00:00,4189.0,29.333333333
2013-12-27 17:00:00,4415.0,27.0
2013-12-27 18:00:00,4364.0,25.666666667
2013-12-27 19:00:00,4235.0,25.0
2013-12-27 20:00:00,4094.0,26.0
2013-12-27 21:00:00,3844.0,25.0
2013-12-27 22:00:00,3543.0,24.666666667
2013-12-27 23:00:00,3254.0,21.666666667
2013-12-28 00:00:00,3036.0,20.0
2013-12-28 01:00:00,2941.0,20.666666667
2013-12-28 02:00:00,2895.0,20.333333333
2013-12-28 03:00:00,2894.0,20.0
2013-12-28 04:00:00,2925.0,19.666666667
2013-12-28 05:00:00,3017.0,21.333333333
2013-12-28 06:00:00,3189.0,24.666666667
2013-12-28 07:00:00,3425.0,26.0
2013-12-28 08:00:00,3647.0,26.0
2013-12-28 09:00:00,3816.0,27.666666667
2013-12-28 10:00:00,3857.0,28.666666667
2013-12-28 11:00:00,3821.0,30.0
2013-12-28 12:00:00,3736.0,32.666666667
2013-12-28 13:00:00,3645.0,35.666666667
2013-12-28 14:00:00,3590.0,37.333333333
2013-12-28 15:00:00,3624.0,37.333333333
2013-12-28 16:00:00,3904.0,36.333333333
2013-12-28 17:00:00,4084.0,36.333333333
2013-12-28 18:00:00,4028.0,36.666666667
2013-12-28 19:00:00,3918.0,35.666666667
2013-12-28 20:00:00,3781.0,36.333333333
2013-12-28 21:00:00,3558.0,36.0
2013-12-28 22:00:00,3282.0,33.0
2013-12-28 23:00:00,3026.0,30.333333333
2013-12-29 00:00:00,2824.0,27.666666667
2013-12-29 01:00:00,2732.0,27.666666667
2013-12-29 02:00:00,2672.0,26.0
2013-12-29 03:00:00,2656.0,26.333333333
2013-12-29 04:00:00,2676.0,27.0
2013-12-29 05:00:00,2764.0,25.333333333
2013-12-29 06:00:00,2924.0,27.0
2013-12-29 07:00:00,3152.0,27.0
2013-12-29 08:00:00,3401.0,27.0
2013-12-29 09:00:00,3583.0,28.666666667
2013-12-29 10:00:00,3669.0,31.0
2013-12-29 11:00:00,3693.0,32.666666667
2013-12-29 12:00:00,3674.0,35.0
2013-12-29 13:00:00,3657.0,36.0
2013-12-29 14:00:00,3667.0,36.666666667
2013-12-29 15:00:00,3753.0,36.666666667
2013-12-29 16:00:00,4063.0,36.333333333
2013-12-29 17:00:00,4199.0,35.666666667
2013-12-29 18:00:00,4123.0,35.0
2013-12-29 19:00:00,3953.0,32.333333333
2013-12-29 20:00:00,3823.0,32.0
2013-12-29 21:00:00,3502.0,32.666666667
2013-12-29 22:00:00,3179.0,32.666666667
2013-12-29 23:00:00,2933.0,31.666666667
2013-12-30 00:00:00,2768.0,31.0
2013-12-30 01:00:00,2678.0,31.0
2013-12-30 02:00:00,2646.0,30.0
2013-12-30 03:00:00,2666.0,30.0
2013-12-30 04:00:00,2774.0,30.0
2013-12-30 05:00:00,2983.0,26.666666667
2013-12-30 06:00:00,3333.0,27.333333333
2013-12-30 07:00:00,3567.0,27.333333333
2013-12-30 08:00:00,3722.0,28.0
2013-12-30 09:00:00,3850.0,28.333333333
2013-12-30 10:00:00,3935.0,29.0
2013-12-30 11:00:00,3927.0,29.333333333
2013-12-30 12:00:00,3853.0,29.0
2013-12-30 13:00:00,3835.0,28.333333333
2013-12-30 14:00:00,3846.0,27.333333333
2013-12-30 15:00:00,3912.0,24.666666667
2013-12-30 16:00:00,4226.0,21.666666667
2013-12-30 17:00:00,4523.0,18.333333333
2013-12-30 18:00:00,4507.0,16.0
2013-12-30 19:00:00,4412.0,14.0
2013-12-30 20:00:00,4264.0,12.0
2013-12-30 21:00:00,3973.0,10.0
2013-12-30 22:00:00,3663.0,8.3333333333
2013-12-30 23:00:00,3398.0,7.3333333333
2013-12-31 00:00:00,3205.0,6.6666666667
2013-12-31 01:00:00,3133.0,5.3333333333
2013-12-31 02:00:00,3095.0,5.0
2013-12-31 03:00:00,3109.0,4.3333333333
2013-12-31 04:00:00,3198.0,4.0
2013-12-31 05:00:00,3440.0,3.6666666667
2013-12-31 06:00:00,3794.0,3.6666666667
2013-12-31 07:00:00,4023.0,2.3333333333
2013-12-31 08:00:00,4163.0,3.6666666667
2013-12-31 09:00:00,4240.0,5.6666666667
2013-12-31 10:00:00,4274.0,7.6666666667
2013-12-31 11:00:00,4242.0,9.3333333333
2013-12-31 12:00:00,4165.0,11.333333333
2013-12-31 13:00:00,4124.0,13.0
2013-12-31 14:00:00,4079.0,13.333333333
2013-12-31 15:00:00,4067.0,14.333333333
2013-12-31 16:00:00,4326.0,14.333333333
2013-12-31 17:00:00,4515.0,12.666666667
2013-12-31 18:00:00,4392.0,12.333333333
2013-12-31 19:00:00,4195.0,11.666666667
2013-12-31 20:00:00,4029.0,10.666666667
2013-12-31 21:00:00,3849.0,9.0
2013-12-31 22:00:00,3655.0,10.333333333
2013-12-31 23:00:00,3489.0,11.0
2014-01-01 00:00:00,3295.0,9.3333333333
2014-01-01 01:00:00,3173.0,10.666666667
2014-01-01 02:00:00,3085.0,9.0
2014-01-01 03:00:00,3053.0,9.0
2014-01-01 04:00:00,3077.0,8.0
2014-01-01 05:00:00,3171.0,9.6666666667
2014-01-01 06:00:00,3304.0,11.666666667
2014-01-01 07:00:00,3431.0,10.333333333
2014-01-01 08:00:00,3604.0,11.0
2014-01-01 09:00:00,3766.0,13.333333333
2014-01-01 10:00:00,3849.0,14.666666667
2014-01-01 11:00:00,3876.0,16.666666667
2014-01-01 12:00:00,3886.0,17.333333333
2014-01-01 13:00:00,3845.0,18.333333333
2014-01-01 14:00:00,3814.0,17.666666667
2014-01-01 15:00:00,3842.0,17.0
2014-01-01 16:00:00,4170.0,15.666666667
2014-01-01 17:00:00,4421.0,14.333333333
2014-01-01 18:00:00,4395.0,11.333333333
2014-01-01 19:00:00,4282.0,9.3333333333
2014-01-01 20:00:00,4121.0,7.0
2014-01-01 21:00:00,3858.0,6.6666666667
2014-01-01 22:00:00,3545.0,6.3333333333
2014-01-01 23:00:00,3316.0,7.3333333333
2014-01-02 00:00:00,3184.0,7.0
2014-01-02 01:00:00,3119.0,6.3333333333
2014-01-02 02:00:00,3082.0,5.0
2014-01-02 03:00:00,3097.0,4.3333333333
2014-01-02 04:00:00,3216.0,3.0
2014-01-02 05:00:00,3469.0,2.0
2014-01-02 06:00:00,3869.0,1.3333333333
2014-01-02 07:00:00,4124.0,1.0
2014-01-02 08:00:00,4241.0,0.6666666667
2014-01-02 09:00:00,4359.0,0.3333333333
2014-01-02 10:00:00,4421.0,0.3333333333
2014-01-02 11:00:00,4474.0,0.3333333333
2014-01-02 12:00:00,4462.0,0.0
2014-01-02 13:00:00,4467.0,-1.0
2014-01-02 14:00:00,4453.0,-2.0
2014-01-02 15:00:00,4439.0,-2.666666667
2014-01-02 16:00:00,4669.0,-3.666666667
2014-01-02 17:00:00,4878.0,-4.333333333
2014-01-02 18:00:00,4807.0,-4.666666667
2014-01-02 19:00:00,4642.0,-4.666666667
2014-01-02 20:00:00,4469.0,-5.0
2014-01-02 21:00:00,4180.0,-5.0
2014-01-02 22:00:00,3872.0,-5.0
2014-01-02 23:00:00,3613.0,-5.0
2014-01-03 00:00:00,3459.0,-5.0
2014-01-03 01:00:00,3347.0,-4.333333333
2014-01-03 02:00:00,3299.0,-4.333333333
2014-01-03 03:00:00,3304.0,-4.0
2014-01-03 04:00:00,3389.0,-3.666666667
2014-01-03 05:00:00,3602.0,-3.333333333
2014-01-03 06:00:00,3916.0,-3.0
2014-01-03 07:00:00,4136.0,-3.0
2014-01-03 08:00:00,4289.0,-3.0
2014-01-03 09:00:00,4390.0,-2.333333333
2014-01-03 10:00:00,4450.0,-1.666666667
2014-01-03 11:00:00,4441.0,0.3333333333
2014-01-03 12:00:00,4377.0,1.3333333333
2014-01-03 13:00:00,4318.0,2.0
2014-01-03 14:00:00,4277.0,3.3333333333
2014-01-03 15:00:00,4272.0,3.3333333333
2014-01-03 16:00:00,4503.0,2.6666666667
2014-01-03 17:00:00,4719.0,0.3333333333
2014-01-03 18:00:00,4697.0,-0.666666667
2014-01-03 19:00:00,4557.0,-2.333333333
2014-01-03 20:00:00,4422.0,-4.333333333
2014-01-03 21:00:00,4192.0,-6.0
2014-01-03 22:00:00,3910.0,-7.0
2014-01-03 23:00:00,3660.0,-9.333333333
2014-01-04 00:00:00,3454.0,-8.666666667
2014-01-04 01:00:00,3360.0,-11.0
2014-01-04 02:00:00,3306.0,-13.66666667
2014-01-04 03:00:00,3311.0,-13.0
2014-01-04 04:00:00,3362.0,-12.0
2014-01-04 05:00:00,3460.0,-11.33333333
2014-01-04 06:00:00,3653.0,-10.0
2014-01-04 07:00:00,3848.0,-8.0
2014-01-04 08:00:00,4061.0,-5.333333333
2014-01-04 09:00:00,4191.0,-2.333333333
2014-01-04 10:00:00,4215.0,4.0
2014-01-04 11:00:00,4176.0,8.6666666667
2014-01-04 12:00:00,4087.0,12.333333333
2014-01-04 13:00:00,3976.0,15.0
2014-01-04 14:00:00,3914.0,19.0
2014-01-04 15:00:00,3932.0,19.666666667
2014-01-04 16:00:00,4197.0,19.666666667
2014-01-04 17:00:00,4432.0,17.666666667
2014-01-04 18:00:00,4367.0,18.666666667
2014-01-04 19:00:00,4228.0,19.333333333
2014-01-04 20:00:00,4104.0,18.666666667
2014-01-04 21:00:00,3867.0,19.0
2014-01-04 22:00:00,3628.0,16.333333333
2014-01-04 23:00:00,3387.0,15.333333333
2014-01-05 00:00:00,3190.0,14.0
2014-01-05 01:00:00,3078.0,11.666666667
2014-01-05 02:00:00,2992.0,12.0
2014-01-05 03:00:00,2989.0,11.0
2014-01-05 04:00:00,3015.0,10.0
2014-01-05 05:00:00,3100.0,8.3333333333
2014-01-05 06:00:00,3246.0,9.0
2014-01-05 07:00:00,3427.0,9.6666666667
2014-01-05 08:00:00,3620.0,9.3333333333
2014-01-05 09:00:00,3759.0,14.333333333
2014-01-05 10:00:00,3784.0,18.666666667
2014-01-05 11:00:00,3752.0,23.666666667
2014-01-05 12:00:00,3694.0,27.333333333
2014-01-05 13:00:00,3643.0,30.0
2014-01-05 14:00:00,3607.0,31.333333333
2014-01-05 15:00:00,3686.0,32.0
2014-01-05 16:00:00,4003.0,30.666666667
2014-01-05 17:00:00,4249.0,28.333333333
2014-01-05 18:00:00,4175.0,29.0
2014-01-05 19:00:00,4000.0,30.666666667
2014-01-05 20:00:00,3827.0,30.0
2014-01-05 21:00:00,3516.0,29.666666667
2014-01-05 22:00:00,3206.0,29.666666667
2014-01-05 23:00:00,2981.0,30.333333333
2014-01-06 00:00:00,2832.0,31.333333333
2014-01-06 01:00:00,2746.0,32.0
2014-01-06 02:00:00,2711.0,32.666666667
2014-01-06 03:00:00,2723.0,34.333333333
2014-01-06 04:00:00,2800.0,34.333333333
2014-01-06 05:00:00,3045.0,34.666666667
2014-01-06 06:00:00,3457.0,39.0
2014-01-06 07:00:00,3699.0,42.333333333
2014-01-06 08:00:00,3789.0,42.666666667
2014-01-06 09:00:00,3860.0,42.333333333
2014-01-06 10:00:00,3883.0,43.0
2014-01-06 11:00:00,3903.0,46.0
2014-01-06 12:00:00,3860.0,46.666666667
2014-01-06 13:00:00,3825.0,43.333333333
2014-01-06 14:00:00,3788.0,42.0
2014-01-06 15:00:00,3830.0,40.333333333
2014-01-06 16:00:00,4058.0,38.0
2014-01-06 17:00:00,4285.0,38.0
2014-01-06 18:00:00,4250.0,36.333333333
2014-01-06 19:00:00,4115.0,32.666666667
2014-01-06 20:00:00,3955.0,31.666666667
2014-01-06 21:00:00,3673.0,30.0
2014-01-06 22:00:00,3369.0,29.0
2014-01-06 23:00:00,3146.0,27.333333333
2014-01-07 00:00:00,3015.0,24.666666667
2014-01-07 01:00:00,2942.0,23.666666667
2014-01-07 02:00:00,2920.0,21.666666667
2014-01-07 03:00:00,2945.0,19.666666667
2014-01-07 04:00:00,3074.0,17.333333333
2014-01-07 05:00:00,3379.0,15.333333333
2014-01-07 06:00:00,3883.0,13.333333333
2014-01-07 07:00:00,4082.0,11.333333333
2014-01-07 08:00:00,4096.0,10.666666667
2014-01-07 09:00:00,4116.0,10.666666667
2014-01-07 10:00:00,4146.0,11.333333333
2014-01-07 11:00:00,4153.0,12.0
2014-01-07 12:00:00,4133.0,11.666666667
2014-01-07 13:00:00,4127.0,12.0
2014-01-07 14:00:00,4113.0,12.333333333
2014-01-07 15:00:00,4158.0,11.333333333
2014-01-07 16:00:00,4423.0,10.0
2014-01-07 17:00:00,4707.0,8.3333333333
2014-01-07 18:00:00,4699.0,7.6666666667
2014-01-07 19:00:00,4596.0,6.6666666667
2014-01-07 20:00:00,4437.0,6.0
2014-01-07 21:00:00,4159.0,5.3333333333
2014-01-07 22:00:00,3810.0,5.6666666667
2014-01-07 23:00:00,3555.0,5.6666666667
2014-01-08 00:00:00,3386.0,5.3333333333
2014-01-08 01:00:00,3292.0,5.6666666667
2014-01-08 02:00:00,3270.0,6.0
2014-01-08 03:00:00,3275.0,6.0
2014-01-08 04:00:00,3387.0,6.0
2014-01-08 05:00:00,3658.0,6.0
2014-01-08 06:00:00,4146.0,6.0
2014-01-08 07:00:00,4336.0,6.0
2014-01-08 08:00:00,4323.0,5.6666666667
2014-01-08 09:00:00,4293.0,8.0
2014-01-08 10:00:00,4250.0,11.0
2014-01-08 11:00:00,4189.0,13.333333333
2014-01-08 12:00:00,4107.0,15.333333333
2014-01-08 13:00:00,4067.0,16.666666667
2014-01-08 14:00:00,4036.0,18.666666667
2014-01-08 15:00:00,4061.0,18.666666667
2014-01-08 16:00:00,4321.0,18.666666667
2014-01-08 17:00:00,4603.0,17.0
2014-01-08 18:00:00,4604.0,14.333333333
2014-01-08 19:00:00,4508.0,14.333333333
2014-01-08 20:00:00,4354.0,13.666666667
2014-01-08 21:00:00,4054.0,12.666666667
2014-01-08 22:00:00,3710.0,12.666666667
2014-01-08 23:00:00,3436.0,13.333333333
2014-01-09 00:00:00,3292.0,13.666666667
2014-01-09 01:00:00,3203.0,14.333333333
2014-01-09 02:00:00,3169.0,14.333333333
2014-01-09 03:00:00,3182.0,14.0
2014-01-09 04:00:00,3283.0,13.0
2014-01-09 05:00:00,3581.0,11.0
2014-01-09 06:00:00,4076.0,10.0
2014-01-09 07:00:00,4238.0,9.6666666667
2014-01-09 08:00:00,4202.0,10.333333333
2014-01-09 09:00:00,4182.0,13.666666667
2014-01-09 10:00:00,4170.0,17.666666667
2014-01-09 11:00:00,4122.0,20.666666667
2014-01-09 12:00:00,4027.0,22.333333333
2014-01-09 13:00:00,3988.0,23.0
2014-01-09 14:00:00,3953.0,24.333333333
2014-01-09 15:00:00,3984.0,24.333333333
2014-01-09 16:00:00,4219.0,23.333333333
2014-01-09 17:00:00,4514.0,21.333333333
2014-01-09 18:00:00,4516.0,16.333333333
2014-01-09 19:00:00,4432.0,14.0
2014-01-09 20:00:00,4287.0,11.333333333
2014-01-09 21:00:00,4003.0,10.0
2014-01-09 22:00:00,3691.0,10.666666667
2014-01-09 23:00:00,3469.0,10.0
2014-01-10 00:00:00,3331.0,8.6666666667
2014-01-10 01:00:00,3276.0,8.0
2014-01-10 02:00:00,3228.0,8.0
2014-01-10 03:00:00,3247.0,7.3333333333
2014-01-10 04:00:00,3338.0,7.3333333333
2014-01-10 05:00:00,3608.0,8.6666666667
2014-01-10 06:00:00,4060.0,10.333333333
2014-01-10 07:00:00,4268.0,13.0
2014-01-10 08:00:00,4237.0,13.666666667
2014-01-10 09:00:00,4233.0,16.333333333
2014-01-10 10:00:00,4253.0,19.0
2014-01-10 11:00:00,4234.0,21.666666667
2014-01-10 12:00:00,4143.0,23.666666667
2014-01-10 13:00:00,4099.0,25.0
2014-01-10 14:00:00,4013.0,26.666666667
2014-01-10 15:00:00,3979.0,28.0
2014-01-10 16:00:00,4158.0,28.666666667
2014-01-10 17:00:00,4337.0,28.666666667
2014-01-10 18:00:00,4284.0,27.666666667
2014-01-10 19:00:00,4142.0,26.333333333
2014-01-10 20:00:00,3988.0,28.0
2014-01-10 21:00:00,3738.0,28.333333333
2014-01-10 22:00:00,3480.0,28.666666667
2014-01-10 23:00:00,3219.0,28.666666667
2014-01-11 00:00:00,2994.0,29.0
2014-01-11 01:00:00,2890.0,30.0
2014-01-11 02:00:00,2824.0,30.333333333
2014-01-11 03:00:00,2810.0,30.666666667
2014-01-11 04:00:00,2840.0,30.666666667
2014-01-11 05:00:00,2933.0,31.0
2014-01-11 06:00:00,3116.0,31.333333333
2014-01-11 07:00:00,3338.0,32.0
2014-01-11 08:00:00,3593.0,32.333333333
2014-01-11 09:00:00,3792.0,34.0
2014-01-11 10:00:00,3877.0,35.0
2014-01-11 11:00:00,3904.0,36.0
2014-01-11 12:00:00,3867.0,37.666666667
2014-01-11 13:00:00,3822.0,37.333333333
2014-01-11 14:00:00,3764.0,40.666666667
2014-01-11 15:00:00,3771.0,40.666666667
2014-01-11 16:00:00,3933.0,40.666666667
2014-01-11 17:00:00,4034.0,41.666666667
2014-01-11 18:00:00,3933.0,44.0
2014-01-11 19:00:00,3762.0,44.0
2014-01-11 20:00:00,3610.0,44.333333333
2014-01-11 21:00:00,3373.0,44.0
2014-01-11 22:00:00,3143.0,44.0
2014-01-11 23:00:00,2930.0,48.0
2014-01-12 00:00:00,2745.0,48.0
2014-01-12 01:00:00,2592.0,47.333333333
2014-01-12 02:00:00,2527.0,47.333333333
2014-01-12 03:00:00,2506.0,45.0
2014-01-12 04:00:00,2531.0,44.0
2014-01-12 05:00:00,2616.0,42.0
2014-01-12 06:00:00,2784.0,41.333333333
2014-01-12 07:00:00,2972.0,40.666666667
2014-01-12 08:00:00,3215.0,40.666666667
2014-01-12 09:00:00,3384.0,40.666666667
2014-01-12 10:00:00,3481.0,42.0
2014-01-12 11:00:00,3493.0,42.0
2014-01-12 12:00:00,3496.0,42.333333333
2014-01-12 13:00:00,3476.0,41.333333333
2014-01-12 14:00:00,3460.0,42.0
2014-01-12 15:00:00,3519.0,41.666666667
2014-01-12 16:00:00,3805.0,41.0
2014-01-12 17:00:00,4065.0,40.0
2014-01-12 18:00:00,4013.0,39.0
2014-01-12 19:00:00,3851.0,39.0
2014-01-12 20:00:00,3673.0,38.0
2014-01-12 21:00:00,3381.0,37.666666667
2014-01-12 22:00:00,3114.0,37.0
2014-01-12 23:00:00,2895.0,36.666666667
2014-01-13 00:00:00,2758.0,36.333333333
2014-01-13 01:00:00,2688.0,35.666666667
2014-01-13 02:00:00,2666.0,34.333333333
2014-01-13 03:00:00,2694.0,32.666666667
2014-01-13 04:00:00,2802.0,31.666666667
2014-01-13 05:00:00,3102.0,31.0
2014-01-13 06:00:00,3612.0,30.666666667
2014-01-13 07:00:00,3806.0,29.666666667
2014-01-13 08:00:00,3761.0,31.666666667
2014-01-13 09:00:00,3741.0,34.333333333
2014-01-13 10:00:00,3733.0,36.666666667
2014-01-13 11:00:00,3683.0,39.333333333
2014-01-13 12:00:00,3641.0,40.666666667
2014-01-13 13:00:00,3632.0,42.0
2014-01-13 14:00:00,3607.0,42.333333333
2014-01-13 15:00:00,3621.0,43.333333333
2014-01-13 16:00:00,3857.0,43.333333333
2014-01-13 17:00:00,4135.0,42.333333333
2014-01-13 18:00:00,4118.0,42.333333333
2014-01-13 19:00:00,3990.0,42.666666667
2014-01-13 20:00:00,3816.0,42.333333333
2014-01-13 21:00:00,3510.0,42.666666667
2014-01-13 22:00:00,3184.0,42.333333333
2014-01-13 23:00:00,2953.0,43.666666667
2014-01-14 00:00:00,2771.0,43.0
2014-01-14 01:00:00,2679.0,43.333333333
2014-01-14 02:00:00,2621.0,42.0
2014-01-14 03:00:00,2627.0,41.666666667
2014-01-14 04:00:00,2735.0,42.0
2014-01-14 05:00:00,3014.0,42.333333333
2014-01-14 06:00:00,3482.0,42.666666667
2014-01-14 07:00:00,3729.0,43.333333333
2014-01-14 08:00:00,3732.0,43.0
2014-01-14 09:00:00,3780.0,43.333333333
2014-01-14 10:00:00,3813.0,44.0
2014-01-14 11:00:00,3812.0,43.0
2014-01-14 12:00:00,3804.0,42.666666667
2014-01-14 13:00:00,3802.0,43.0
2014-01-14 14:00:00,3754.0,42.666666667
2014-01-14 15:00:00,3797.0,42.333333333
2014-01-14 16:00:00,3998.0,41.333333333
2014-01-14 17:00:00,4150.0,40.333333333
2014-01-14 18:00:00,4106.0,39.666666667
2014-01-14 19:00:00,3983.0,39.0
2014-01-14 20:00:00,3821.0,38.666666667
2014-01-14 21:00:00,3513.0,38.333333333
2014-01-14 22:00:00,3181.0,38.333333333
2014-01-14 23:00:00,2931.0,39.333333333
2014-01-15 00:00:00,2774.0,39.0
2014-01-15 01:00:00,2669.0,38.0
2014-01-15 02:00:00,2655.0,36.666666667
2014-01-15 03:00:00,2673.0,34.333333333
2014-01-15 04:00:00,2772.0,34.333333333
2014-01-15 05:00:00,3073.0,31.0
2014-01-15 06:00:00,3537.0,30.333333333
2014-01-15 07:00:00,3728.0,29.333333333
2014-01-15 08:00:00,3699.0,30.0
2014-01-15 09:00:00,3688.0,33.333333333
2014-01-15 10:00:00,3665.0,37.333333333
2014-01-15 11:00:00,3620.0,39.666666667
2014-01-15 12:00:00,3563.0,42.0
2014-01-15 13:00:00,3550.0,43.0
2014-01-15 14:00:00,3553.0,43.666666667
2014-01-15 15:00:00,3585.0,42.333333333
2014-01-15 16:00:00,3796.0,41.333333333
2014-01-15 17:00:00,4113.0,39.666666667
2014-01-15 18:00:00,4125.0,38.333333333
2014-01-15 19:00:00,4003.0,35.666666667
2014-01-15 20:00:00,3850.0,32.333333333
2014-01-15 21:00:00,3569.0,31.333333333
2014-01-15 22:00:00,3244.0,30.0
2014-01-15 23:00:00,3002.0,29.666666667
2014-01-16 00:00:00,2836.0,28.666666667
2014-01-16 01:00:00,2754.0,28.333333333
2014-01-16 02:00:00,2731.0,28.333333333
2014-01-16 03:00:00,2741.0,29.333333333
2014-01-16 04:00:00,2857.0,29.333333333
2014-01-16 05:00:00,3145.0,29.0
2014-01-16 06:00:00,3626.0,29.333333333
2014-01-16 07:00:00,3861.0,28.666666667
2014-01-16 08:00:00,3875.0,28.666666667
2014-01-16 09:00:00,3911.0,30.666666667
2014-01-16 10:00:00,3943.0,31.333333333
2014-01-16 11:00:00,3945.0,32.0
2014-01-16 12:00:00,3909.0,32.666666667
2014-01-16 13:00:00,3876.0,33.0
2014-01-16 14:00:00,3850.0,33.666666667
2014-01-16 15:00:00,3858.0,33.333333333
2014-01-16 16:00:00,4023.0,33.333333333
2014-01-16 17:00:00,4218.0,33.333333333
2014-01-16 18:00:00,4207.0,33.0
